tract,state_abbr,lon,lat,count_prop,days_above_100_today,days_above_100_30yrs,change_days_above_100,change_perc_above_100
095740300,ny,-74.50081,42.67308,7,0,2,2,NA
095740400,ny,-74.54168,42.7454,3545,1,3,2,200
095740500,ny,-74.58279,42.60081,2975,0,1,1,NA
095740600,ny,-74.50537,42.52291,3717,0,1,1,NA
095740700,ny,-74.28147,42.62929,3025,1,2,1,100
095740800,ny,-74.36964,42.44489,4410,0,1,1,NA
097950100,ny,-76.79303,42.46608,3603,1,4,3,300
097950200,ny,-76.93861,42.41978,1302,2,6,4,200
097950300,ny,-77.03986,42.37685,2937,1,3,2,200
097950400,ny,-76.90886,42.33698,2160,2,6,4,200
097950500,ny,-76.74716,42.32167,2829,1,4,3,300
099950100,ny,-76.84418,42.98349,1490,3,8,5,166.7
099950200,ny,-76.78609,42.93419,1105,4,9,5,125
099950300,ny,-76.76267,42.90351,1581,4,9,5,125
099950400,ny,-76.82665,42.91226,1154,4,9,5,125
099950500,ny,-76.88325,42.92605,1493,4,9,5,125
099950600,ny,-76.93276,42.90827,1703,3,8,5,166.7
099950700,ny,-76.85251,42.84653,2292,3,8,5,166.7
099950801,ny,-76.83876,42.70665,1,2,5,3,150
099950802,ny,-76.84004,42.74704,2335,3,7,4,133.3
099950900,ny,-76.80969,42.62054,2715,2,5,3,150
099951000,ny,-76.69897,42.58574,1581,2,6,4,200
101960100,ny,-77.19533,42.52116,1667,2,4,2,100
101960200,ny,-77.33243,42.48984,2761,1,2,1,100
101960300,ny,-77.48055,42.51575,1744,0,2,2,NA
101960400,ny,-77.5913,42.5287,2235,0,1,1,NA
101960500,ny,-77.64095,42.44142,1959,0,1,1,NA
101960600,ny,-77.67787,42.33477,2253,1,3,2,200
101960700,ny,-77.65853,42.3324,1335,1,3,2,200
101960800,ny,-77.66462,42.32036,1280,1,3,2,200
101960900,ny,-77.65305,42.32021,1061,1,3,2,200
101961000,ny,-77.4926,42.36592,2415,1,2,1,100
101961100,ny,-77.38113,42.32928,1986,1,3,2,200
101961200,ny,-77.30661,42.34833,1222,1,3,2,200
101961300,ny,-77.24759,42.31434,1839,1,3,2,200
101961400,ny,-77.22762,42.41082,1935,1,3,2,200
101961500,ny,-77.13423,42.38299,2098,1,3,2,200
101961600,ny,-77.03295,42.23291,958,1,3,2,200
101961700,ny,-77.16223,42.22813,1545,1,4,3,300
101961800,ny,-77.34696,42.19454,2408,1,3,2,200
101961900,ny,-77.5439,42.23557,1987,1,2,1,100
101962000,ny,-77.61335,42.11604,3436,0,1,1,NA
101962100,ny,-77.33832,42.05328,1911,1,3,2,200
101962200,ny,-77.24047,42.1372,1249,1,4,3,300
101962301,ny,-77.14643,42.13321,1947,2,4,2,100
101962302,ny,-77.1036,42.17406,1109,2,5,3,150
101962400,ny,-77.06924,42.156,1120,2,6,4,200
101962500,ny,-77.05285,42.15229,918,2,5,3,150
101962600,ny,-77.06386,42.14248,932,2,4,2,100
101962700,ny,-77.04444,42.13874,1220,2,5,3,150
101962800,ny,-77.01009,42.15995,1756,2,5,3,150
101962900,ny,-77.03338,42.11159,1365,2,5,3,150
101963000,ny,-77.08303,42.04574,2231,2,4,2,100
103110101,ny,-73.46195,40.91316,1554,5,11,6,120
103110103,ny,-73.43613,40.8633,815,4,10,6,150
103110104,ny,-73.45114,40.86234,1164,4,10,6,150
103110200,ny,-73.43113,40.88391,2186,4,10,6,150
103110300,ny,-73.41565,40.89948,2098,4,10,6,150
103110401,ny,-73.396,40.89306,970,5,11,6,120
103110402,ny,-73.38173,40.89277,1565,5,11,6,120
103110501,ny,-73.36442,40.89659,1269,5,11,6,120
103110502,ny,-73.36459,40.87367,1098,5,11,6,120
103110601,ny,-73.34428,40.90846,1742,5,12,7,140
103110602,ny,-73.34617,40.89543,1181,5,11,6,120
103110801,ny,-73.3915,40.93588,1258,5,12,7,140
103110803,ny,-73.3162,40.91297,2361,5,11,6,120
103110901,ny,-73.42431,40.86417,1173,4,10,6,150
103110902,ny,-73.42163,40.85272,1051,4,10,6,150
103111001,ny,-73.41326,40.86787,858,4,10,6,150
103111002,ny,-73.40401,40.85624,1400,4,10,6,150
103111101,ny,-73.41844,40.83214,772,4,10,6,150
103111102,ny,-73.42135,40.8452,561,4,10,6,150
103111103,ny,-73.42106,40.83901,951,4,10,6,150
103111201,ny,-73.40259,40.84393,1050,4,10,6,150
103111202,ny,-73.40396,40.83503,1552,4,10,6,150
103111300,ny,-73.38996,40.87175,1777,4,10,6,150
103111401,ny,-73.38918,40.8507,508,5,11,6,120
103111402,ny,-73.38525,40.84111,1778,5,11,6,120
103111503,ny,-73.3549,40.86101,1153,5,11,6,120
103111504,ny,-73.34357,40.85572,598,5,11,6,120
103111506,ny,-73.35078,40.84121,1123,5,11,6,120
103111507,ny,-73.36928,40.84003,620,5,11,6,120
103111508,ny,-73.37422,40.85502,1375,5,11,6,120
103111601,ny,-73.33376,40.88812,1408,5,11,6,120
103111602,ny,-73.32191,40.88994,1168,5,11,6,120
103111701,ny,-73.33199,40.87134,1968,5,11,6,120
103111703,ny,-73.30416,40.87781,1090,5,11,6,120
103111704,ny,-73.3086,40.87088,1131,5,11,6,120
103111801,ny,-73.32356,40.84746,2174,5,11,6,120
103111802,ny,-73.30509,40.86325,964,5,11,6,120
103111803,ny,-73.30411,40.85487,867,5,11,6,120
103111804,ny,-73.30288,40.84637,795,5,11,6,120
103111900,ny,-73.43389,40.81993,2270,4,10,6,150
103112001,ny,-73.40958,40.82245,1745,4,10,6,150
103112002,ny,-73.38448,40.82253,1796,5,11,6,120
103112102,ny,-73.34359,40.81855,1298,5,11,6,120
103112103,ny,-73.3013,40.8317,1571,5,11,6,120
103112104,ny,-73.34105,40.83005,803,5,11,6,120
103112204,ny,-73.39893,40.80739,1191,5,11,6,120
103112211,ny,-73.30636,40.80842,1458,5,11,6,120
103112212,ny,-73.36101,40.8018,1121,5,11,6,120
103112213,ny,-73.35449,40.78209,1960,4,10,6,150
103112215,ny,-73.42411,40.76902,1001,2,7,5,250
103112216,ny,-73.33052,40.79575,1529,5,11,6,120
103112217,ny,-73.30911,40.78967,800,5,11,6,120
103112218,ny,-73.4237,40.79265,1978,5,11,6,120
103112219,ny,-73.38895,40.79627,1479,5,11,6,120
103112220,ny,-73.38724,40.7746,1116,4,9,5,125
103122300,ny,-73.40954,40.74008,1704,2,6,4,200
103122405,ny,-73.36049,40.76483,971,2,5,3,150
103122406,ny,-73.37076,40.7497,1835,2,5,3,150
103122407,ny,-73.37958,40.76024,439,2,5,3,150
103122408,ny,-73.38479,40.7281,1381,2,5,3,150
103122501,ny,-73.35661,40.74655,1562,2,5,3,150
103122502,ny,-73.35728,40.73548,1287,2,5,3,150
103122602,ny,-73.33703,40.74866,1479,2,5,3,150
103122603,ny,-73.33093,40.73917,1638,2,5,3,150
103122604,ny,-73.33902,40.75569,1355,2,5,3,150
103122605,ny,-73.3238,40.75674,575,2,5,3,150
103122704,ny,-73.34843,40.76528,762,2,5,3,150
103122705,ny,-73.34039,40.76383,1035,2,5,3,150
103122706,ny,-73.3264,40.77018,1158,2,6,4,200
103122707,ny,-73.30777,40.77383,1011,3,7,4,133.3
103122801,ny,-73.30876,40.75645,1964,2,5,3,150
103122802,ny,-73.3157,40.74006,1385,2,5,3,150
103122901,ny,-73.36928,40.7221,1669,1,5,4,400
103122902,ny,-73.36187,40.71448,1103,1,5,4,400
103123001,ny,-73.35289,40.72498,1777,1,5,4,400
103123002,ny,-73.34031,40.71932,1568,1,5,4,400
103123101,ny,-73.32935,40.72381,1220,1,5,4,400
103123102,ny,-73.3175,40.72268,1315,1,5,4,400
103123201,ny,-73.42266,40.71547,872,2,5,3,150
103123203,ny,-73.40085,40.69782,809,2,5,3,150
103123204,ny,-73.40572,40.70888,1442,2,5,3,150
103123303,ny,-73.4141,40.69348,1108,2,5,3,150
103123304,ny,-73.42248,40.70078,909,2,5,3,150
103123401,ny,-73.39007,40.70297,1047,2,5,3,150
103123403,ny,-73.3873,40.71133,507,1,5,4,400
103123404,ny,-73.37689,40.7066,1548,1,5,4,400
103123500,ny,-73.41646,40.67945,1766,2,5,3,150
103123600,ny,-73.41504,40.66098,1725,2,5,3,150
103123701,ny,-73.4008,40.68609,1516,2,5,3,150
103123703,ny,-73.40084,40.67329,1105,2,5,3,150
103123704,ny,-73.39087,40.67562,1316,2,5,3,150
103123801,ny,-73.39374,40.66051,1868,2,5,3,150
103123802,ny,-73.37632,40.66485,1559,1,5,4,400
103123900,ny,-73.38476,40.69026,1592,1,5,4,400
103124001,ny,-73.3715,40.69586,1397,1,5,4,400
103124002,ny,-73.36343,40.69723,1060,1,5,4,400
103124101,ny,-73.37961,40.67876,1307,1,5,4,400
103124102,ny,-73.37057,40.67611,1264,1,5,4,400
103124200,ny,-73.36178,40.67947,2071,1,5,4,400
103124301,ny,-73.34426,40.70808,551,1,5,4,400
103124302,ny,-73.3515,40.70128,1334,1,5,4,400
103124401,ny,-73.34371,40.68204,1022,1,5,4,400
103124402,ny,-73.34045,40.64093,2214,1,4,3,300
103124500,ny,-73.32788,40.70535,1724,1,5,4,400
103124601,ny,-73.33461,40.68665,1117,1,5,4,400
103124602,ny,-73.32332,40.69057,1796,1,5,4,400
103134702,ny,-73.26456,40.87944,2419,3,8,5,166.7
103134703,ny,-73.27941,40.90977,1443,5,12,7,140
103134704,ny,-73.24909,40.90313,849,3,8,5,166.7
103134902,ny,-73.20765,40.87806,1631,2,7,5,250
103134906,ny,-73.22904,40.8773,1769,2,7,5,250
103134907,ny,-73.22998,40.89432,1518,2,7,5,250
103134908,ny,-73.18854,40.86723,1289,2,7,5,250
103134909,ny,-73.2008,40.85067,1709,2,7,5,250
103135002,ny,-73.16481,40.86903,1972,2,7,5,250
103135003,ny,-73.14571,40.87176,1835,2,7,5,250
103135004,ny,-73.18056,40.90746,1426,3,8,5,166.7
103135005,ny,-73.14496,40.88951,1371,2,6,4,200
103135101,ny,-73.28465,40.85836,1320,5,11,6,120
103135102,ny,-73.2722,40.85913,1475,5,11,6,120
103135103,ny,-73.25575,40.85706,1635,2,7,5,250
103135104,ny,-73.2349,40.86064,1834,2,7,5,250
103135201,ny,-73.26936,40.8422,732,4,10,6,150
103135205,ny,-73.28275,40.82042,1780,5,11,6,120
103135208,ny,-73.2711,40.83105,1095,4,10,6,150
103135209,ny,-73.25012,40.81701,1491,2,7,5,250
103135303,ny,-73.19071,40.84032,1491,2,7,5,250
103135305,ny,-73.21336,40.83445,615,2,7,5,250
103135306,ny,-73.18164,40.83316,1898,2,7,5,250
103135401,ny,-73.16069,40.84315,2205,2,7,5,250
103135402,ny,-73.14268,40.85066,2368,2,5,3,150
103135403,ny,-73.13319,40.83837,1720,1,4,3,300
103135500,ny,-73.24203,40.83686,1719,3,7,4,133.3
103145601,ny,-73.25859,40.80203,1273,3,7,4,133.3
103145602,ny,-73.25609,40.79342,1298,2,7,5,250
103145603,ny,-73.27144,40.78792,1147,4,9,5,125
103145604,ny,-73.25453,40.78409,958,2,7,5,250
103145605,ny,-73.24336,40.7941,778,2,7,5,250
103145701,ny,-73.21443,40.81295,1433,2,7,5,250
103145702,ny,-73.23254,40.79428,1326,2,7,5,250
103145703,ny,-73.21613,40.79504,1176,2,7,5,250
103145705,ny,-73.20024,40.80196,536,2,7,5,250
103145706,ny,-73.1922,40.79659,1203,2,7,5,250
103145803,ny,-73.17646,40.82113,1630,2,7,5,250
103145804,ny,-73.17108,40.80686,1301,2,7,5,250
103145807,ny,-73.13758,40.81588,1418,1,5,4,400
103145808,ny,-73.13731,40.80776,1011,2,5,3,150
103145809,ny,-73.12366,40.82403,777,1,4,3,300
103145810,ny,-73.14179,40.82336,1352,2,5,3,150
103145901,ny,-73.28615,40.7571,1186,1,5,4,400
103145903,ny,-73.27196,40.73974,1769,1,5,4,400
103145904,ny,-73.26725,40.76447,962,1,5,4,400
103145905,ny,-73.27589,40.75826,930,1,5,4,400
103146001,ny,-73.25325,40.77033,886,1,4,3,300
103146002,ny,-73.25399,40.75537,1074,1,4,3,300
103146004,ny,-73.25761,40.73712,395,1,4,3,300
103146005,ny,-73.24741,40.74386,1378,1,4,3,300
103146102,ny,-73.23931,40.75705,553,1,4,3,300
103146103,ny,-73.22854,40.74718,1205,1,4,3,300
103146105,ny,-73.23091,40.77076,1198,1,5,4,400
103146106,ny,-73.23916,40.76924,810,1,4,3,300
103146201,ny,-73.22137,40.7778,978,2,6,4,200
103146202,ny,-73.21112,40.77597,1052,2,6,4,200
103146203,ny,-73.20213,40.78427,1427,2,7,5,250
103146204,ny,-73.21766,40.76348,1235,1,4,3,300
103146205,ny,-73.21505,40.74923,763,1,4,3,300
103146206,ny,-73.20487,40.75319,660,1,4,3,300
103146300,ny,-73.19569,40.76961,892,2,6,4,200
103146402,ny,-73.16731,40.76137,1323,1,4,3,300
103146403,ny,-73.18588,40.78497,1250,2,7,5,250
103146404,ny,-73.1759,40.78335,830,2,6,4,200
103146500,ny,-73.18689,40.75027,1735,1,4,3,300
103146607,ny,-73.09561,40.77393,777,1,3,2,200
103146608,ny,-73.07521,40.77275,514,1,3,2,200
103146611,ny,-73.04715,40.80042,897,1,5,4,400
103146612,ny,-73.08117,40.79559,1727,1,4,3,300
103146613,ny,-73.07226,40.79254,1207,1,4,3,300
103146614,ny,-73.0609,40.79889,2256,1,4,3,300
103146616,ny,-73.13886,40.77349,1409,1,4,3,300
103146617,ny,-73.11503,40.76082,1152,0,3,3,NA
103146618,ny,-73.11847,40.79591,2055,1,4,3,300
103146619,ny,-73.05704,40.77813,697,1,4,3,300
103146620,ny,-73.04649,40.78184,387,1,5,4,400
103146703,ny,-73.29627,40.74707,1172,1,5,4,400
103146704,ny,-73.29931,40.73672,653,1,5,4,400
103146705,ny,-73.30592,40.72642,1109,1,5,4,400
103146706,ny,-73.28924,40.7298,872,1,5,4,400
103146800,ny,-73.30096,40.71505,1933,1,5,4,400
103146901,ny,-73.29999,40.7026,1845,1,5,4,400
103146902,ny,-73.29962,40.68986,1448,1,5,4,400
103147001,ny,-73.28336,40.70417,1449,1,5,4,400
103147003,ny,-73.27187,40.70788,1843,1,4,3,300
103147004,ny,-73.21511,40.66214,3171,0,2,2,NA
103147100,ny,-73.26388,40.7189,1239,1,4,3,300
103147201,ny,-73.24933,40.71449,1059,1,3,2,200
103147202,ny,-73.25804,40.72847,607,1,3,2,200
103147301,ny,-73.24171,40.73329,900,1,4,3,300
103147302,ny,-73.23428,40.71814,1209,1,3,2,200
103147401,ny,-73.215,40.7352,1583,1,4,3,300
103147402,ny,-73.21419,40.71527,1359,1,4,3,300
103147502,ny,-73.18115,40.7219,2103,1,4,3,300
103147503,ny,-73.16302,40.71309,527,1,4,3,300
103147504,ny,-73.19786,40.71617,578,1,4,3,300
103147505,ny,-73.18548,40.73848,1899,1,4,3,300
103147601,ny,-73.14809,40.73562,1052,1,4,3,300
103147602,ny,-73.12722,40.73887,1848,0,3,3,NA
103147701,ny,-73.10087,40.74893,1025,0,3,3,NA
103147702,ny,-73.10482,40.72936,1618,0,3,3,NA
103147802,ny,-73.08235,40.73112,1487,0,3,3,NA
103147803,ny,-73.08795,40.75426,964,0,3,3,NA
103147804,ny,-73.07177,40.75538,2008,0,3,3,NA
103147901,ny,-73.0517,40.7582,1317,1,3,2,200
103147902,ny,-73.05691,40.73613,1664,1,3,2,200
103158001,ny,-73.12241,40.96155,1803,2,7,5,250
103158009,ny,-73.10561,40.89548,894,1,4,3,300
103158010,ny,-73.10313,40.92226,1288,2,6,4,200
103158011,ny,-73.08723,40.90844,2073,2,6,4,200
103158012,ny,-73.13057,40.8903,1461,1,4,3,300
103158013,ny,-73.11696,40.88914,1227,1,4,3,300
103158014,ny,-73.11197,40.90762,10,2,6,4,200
103158015,ny,-73.12427,40.91039,46,2,6,4,200
103158016,ny,-73.12022,40.93813,864,2,6,4,200
103158017,ny,-73.13917,40.92918,2040,3,7,4,133.3
103158102,ny,-73.04488,40.88872,1527,1,5,4,400
103158103,ny,-73.09693,40.8679,1620,1,4,3,300
103158107,ny,-73.11626,40.86947,1445,1,4,3,300
103158108,ny,-73.08978,40.88762,923,1,4,3,300
103158111,ny,-73.05528,40.87055,955,1,5,4,400
103158112,ny,-73.04232,40.87309,1299,1,5,4,400
103158114,ny,-73.06216,40.89971,937,1,5,4,400
103158116,ny,-73.02372,40.87265,767,1,4,3,300
103158117,ny,-73.05797,40.88663,905,1,4,3,300
103158118,ny,-73.07207,40.89119,1010,1,4,3,300
103158119,ny,-73.08023,40.87152,1907,1,4,3,300
103158120,ny,-73.06565,40.87263,1023,1,4,3,300
103158205,ny,-73.03166,40.9442,647,2,6,4,200
103158206,ny,-73.06826,40.94177,1633,2,6,4,200
103158207,ny,-73.0645,40.95967,1942,2,6,4,200
103158208,ny,-73.0709,40.92352,1861,2,6,4,200
103158209,ny,-73.055,40.93016,997,2,6,4,200
103158304,ny,-73.01325,40.96049,2625,1,4,3,300
103158306,ny,-73.01005,40.92308,2360,1,4,3,300
103158309,ny,-72.98311,40.88739,1236,1,3,2,200
103158310,ny,-72.95958,40.8925,2288,1,3,2,200
103158315,ny,-72.99637,40.9008,1876,1,3,2,200
103158317,ny,-72.97227,40.96375,2492,1,3,2,200
103158318,ny,-72.95681,40.95249,1722,1,3,2,200
103158319,ny,-73.03155,40.90075,1557,2,5,3,150
103158320,ny,-73.01666,40.90647,1800,1,5,4,400
103158322,ny,-72.99999,40.93184,867,1,4,3,300
103158324,ny,-73.0202,40.88714,962,1,4,3,300
103158325,ny,-73.00443,40.88023,940,1,3,2,200
103158326,ny,-73.03659,40.9235,603,2,6,4,200
103158327,ny,-73.04707,40.90848,2139,2,6,4,200
103158328,ny,-72.97773,40.92474,2777,1,4,3,300
103158329,ny,-72.98511,40.94531,632,1,3,2,200
103158401,ny,-72.93556,40.92803,618,1,4,3,300
103158402,ny,-72.88276,40.95809,1677,1,3,2,200
103158403,ny,-72.93076,40.89688,713,1,3,2,200
103158407,ny,-72.93856,40.96145,2659,1,3,2,200
103158408,ny,-72.91876,40.95897,1783,1,4,3,300
103158409,ny,-72.8994,40.90211,1602,1,3,2,200
103158410,ny,-72.90081,40.92104,2400,1,4,3,300
103158411,ny,-72.88875,40.93334,1039,1,3,2,200
103158412,ny,-72.86316,40.92212,1087,1,3,2,200
103158502,ny,-73.1038,40.83323,874,1,4,3,300
103158505,ny,-73.11598,40.85309,1124,1,4,3,300
103158506,ny,-73.1191,40.84394,1232,1,4,3,300
103158509,ny,-73.03766,40.85982,1468,1,5,4,400
103158510,ny,-73.02958,40.84305,2299,1,4,3,300
103158511,ny,-73.08781,40.84789,2119,1,4,3,300
103158512,ny,-73.09992,40.84463,1103,1,4,3,300
103158513,ny,-73.05633,40.85457,1012,1,4,3,300
103158514,ny,-73.06124,40.84462,2096,1,4,3,300
103158604,ny,-73.08708,40.82085,1682,1,4,3,300
103158605,ny,-73.06884,40.82246,1655,1,4,3,300
103158606,ny,-73.0437,40.82789,1730,1,4,3,300
103158607,ny,-73.03679,40.81819,1079,1,5,4,400
103158608,ny,-73.11339,40.81717,1311,1,4,3,300
103158609,ny,-73.10079,40.81711,1536,1,4,3,300
103158705,ny,-72.96778,40.8645,1454,1,3,2,200
103158707,ny,-72.94022,40.83441,1042,1,3,2,200
103158708,ny,-72.94217,40.87132,1231,1,3,2,200
103158709,ny,-72.91739,40.8501,1477,1,3,2,200
103158710,ny,-72.8749,40.87608,1611,1,3,2,200
103158711,ny,-72.98852,40.83999,2269,1,3,2,200
103158712,ny,-72.98687,40.82636,2651,1,3,2,200
103158713,ny,-72.98769,40.86048,768,1,3,2,200
103158714,ny,-73.02312,40.85714,296,1,5,4,400
103158715,ny,-73.00965,40.85553,1520,1,3,2,200
103158802,ny,-73.03525,40.75183,2024,1,3,2,200
103158803,ny,-73.02796,40.80274,2063,1,5,4,400
103158805,ny,-73.03016,40.78348,1424,1,5,4,400
103158806,ny,-73.01444,40.78308,1352,1,3,2,200
103158901,ny,-73.02983,40.76863,904,1,3,2,200
103158902,ny,-73.01758,40.76713,1415,0,3,3,NA
103159000,ny,-73.01347,40.75463,1444,0,2,2,NA
103159103,ny,-72.93083,40.7857,3334,0,3,3,NA
103159106,ny,-72.92526,40.80849,2401,0,3,3,NA
103159107,ny,-73.00085,40.80512,1430,1,3,2,200
103159108,ny,-72.9741,40.80877,2517,1,3,2,200
103159109,ny,-73.00025,40.77305,1091,0,2,2,NA
103159110,ny,-72.97878,40.77586,1091,0,2,2,NA
103159111,ny,-72.99662,40.78735,1056,1,3,2,200
103159112,ny,-72.97379,40.79175,656,1,3,2,200
103159201,ny,-72.99478,40.75802,1117,0,2,2,NA
103159203,ny,-72.96812,40.75609,2777,0,2,2,NA
103159204,ny,-72.91579,40.77298,2039,0,2,2,NA
103159300,ny,-72.94248,40.75469,1210,0,2,2,NA
103159406,ny,-72.77067,40.81972,2736,0,1,1,NA
103159407,ny,-72.88088,40.8358,2247,0,3,3,NA
103159408,ny,-72.87438,40.81507,1229,0,2,2,NA
103159410,ny,-72.75777,40.87064,4052,0,2,2,NA
103159411,ny,-72.85285,40.82375,1461,0,2,2,NA
103159413,ny,-72.8026,40.8481,1780,0,2,2,NA
103159414,ny,-72.83473,40.84202,1401,0,2,2,NA
103159415,ny,-72.82419,40.81225,317,0,1,1,NA
103159416,ny,-72.84605,40.80762,2338,0,2,2,NA
103159509,ny,-72.85469,40.75239,2051,0,1,1,NA
103159510,ny,-72.97823,40.71468,2339,0,2,2,NA
103159511,ny,-72.84238,40.79414,2234,0,2,2,NA
103159512,ny,-72.83155,40.78265,893,0,1,1,NA
103159513,ny,-72.87237,40.7913,1749,0,2,2,NA
103159514,ny,-72.8806,40.76785,1420,0,2,2,NA
103159515,ny,-72.82481,40.76924,978,0,1,1,NA
103159516,ny,-72.83998,40.76262,2845,0,1,1,NA
103159517,ny,-72.86081,40.79075,1300,0,2,2,NA
103159518,ny,-72.86247,40.76288,2287,0,2,2,NA
103159602,ny,-72.75274,40.80306,1860,0,1,1,NA
103159603,ny,-72.82221,40.79592,382,0,1,1,NA
103159604,ny,-72.79469,40.79305,2297,0,1,1,NA
103159700,ny,-73.09517,40.93848,935,2,6,4,200
103169701,ny,-72.82226,40.95201,3172,1,3,2,200
103169703,ny,-72.74158,40.96866,1128,1,3,2,200
103169705,ny,-72.7136,40.94692,920,0,3,3,NA
103169706,ny,-72.77498,40.91814,1622,0,3,3,NA
103169800,ny,-72.66964,40.92508,2169,0,2,2,NA
103169903,ny,-72.67432,40.96312,1279,0,2,2,NA
103169904,ny,-72.63599,40.9261,683,0,2,2,NA
103169905,ny,-72.57387,40.94575,1396,0,1,1,NA
103169906,ny,-72.61818,40.96486,2213,0,2,2,NA
103170003,ny,-72.54926,40.97334,1936,0,1,1,NA
103170004,ny,-72.51227,40.98547,2055,0,1,1,NA
103170005,ny,-72.45913,40.99199,2239,0,1,1,NA
103170006,ny,-72.48805,41.03102,1361,0,1,1,NA
103170101,ny,-72.36336,41.10146,1083,0,1,1,NA
103170203,ny,-72.43775,41.07675,1778,0,1,1,NA
103170204,ny,-72.41219,41.03349,3275,0,1,1,NA
103170205,ny,-72.37549,41.10333,1624,0,1,1,NA
103170206,ny,-72.14566,41.2036,3289,0,1,1,NA
103180300,ny,-72.32133,41.06467,3525,0,1,1,NA
103190402,ny,-72.64083,40.85032,3746,0,1,1,NA
103190403,ny,-72.53912,40.89804,2094,0,1,1,NA
103190404,ny,-72.67941,40.8849,1941,0,2,2,NA
103190405,ny,-72.60397,40.89653,2460,0,1,1,NA
103190502,ny,-72.64181,40.8043,2936,0,1,1,NA
103190503,ny,-72.71011,40.81516,2138,0,1,1,NA
103190504,ny,-72.6895,40.79612,2138,0,1,1,NA
103190603,ny,-72.53393,40.8613,2497,0,1,1,NA
103190604,ny,-72.51743,40.84177,2619,0,1,1,NA
103190605,ny,-72.59594,40.81733,1894,0,1,1,NA
103190606,ny,-72.56618,40.84363,2220,0,1,1,NA
103190706,ny,-72.41614,40.92836,4695,0,1,1,NA
103190708,ny,-72.30724,41.01669,2123,0,1,1,NA
103190709,ny,-72.45663,40.87311,1666,0,1,1,NA
103190710,ny,-72.47943,40.91125,1384,0,1,1,NA
103190711,ny,-72.34835,40.99096,3374,0,1,1,NA
103190712,ny,-72.32715,40.90924,2617,0,1,1,NA
103190713,ny,-72.38241,40.95666,2043,0,1,1,NA
103190714,ny,-72.28627,40.94211,3077,0,1,1,NA
103190801,ny,-72.40434,40.86917,2355,0,0,0,NA
103190802,ny,-72.39394,40.8912,1377,0,0,0,NA
103200901,ny,-72.19466,40.94726,2018,0,0,0,NA
103200903,ny,-72.25485,40.963,2340,0,1,1,NA
103200904,ny,-72.20859,40.96704,1388,0,0,0,NA
103200905,ny,-72.24116,41.00526,2077,0,1,1,NA
103200906,ny,-72.20696,41.017,2248,0,1,1,NA
103201005,ny,-72.16858,40.97881,1544,0,0,0,NA
103201006,ny,-72.09921,40.98926,2895,0,0,0,NA
103201007,ny,-71.96817,41.032,2335,0,0,0,NA
103201008,ny,-71.91575,41.06879,2508,0,0,0,NA
103201009,ny,-72.16663,41.01249,3005,0,0,0,NA
103201010,ny,-72.12107,41.0666,2473,0,1,1,NA
103201200,ny,-73.28612,40.78802,111,4,10,6,150
103990100,ny,-72.54209,41.01101,77,0,1,1,NA
105950100,ny,-74.59106,41.87202,2894,1,2,1,100
105950201,ny,-74.86453,41.91101,1562,0,1,1,NA
105950202,ny,-74.77194,41.94895,1957,0,1,1,NA
105950300,ny,-75.02816,41.85956,2026,0,2,2,NA
105950400,ny,-74.92126,41.83409,2542,0,2,2,NA
105950500,ny,-74.73827,41.82447,2269,0,2,2,NA
105950600,ny,-74.82583,41.8055,1793,0,2,2,NA
105950701,ny,-74.78224,41.8081,1197,0,2,2,NA
105950702,ny,-74.7657,41.78332,1067,0,2,2,NA
105950801,ny,-74.66051,41.78804,1554,1,2,1,100
105950802,ny,-74.59667,41.78143,2032,1,3,2,200
105950900,ny,-74.65776,41.73455,1544,1,3,2,200
105951000,ny,-74.60094,41.69821,2299,1,3,2,200
105951100,ny,-74.55263,41.69973,1556,1,4,3,300
105951201,ny,-74.42789,41.60429,2390,4,11,7,175
105951202,ny,-74.45598,41.54527,1530,5,12,7,140
105951301,ny,-74.54598,41.54459,1973,3,7,4,133.3
105951302,ny,-74.49199,41.6333,2924,3,8,5,166.7
105951500,ny,-74.69046,41.69942,1737,1,2,1,100
105951600,ny,-74.73192,41.64261,2574,1,3,2,200
105951701,ny,-74.60963,41.62382,3736,1,3,2,200
105951702,ny,-74.69666,41.54681,1492,1,4,3,300
105951801,ny,-74.67175,41.64264,1243,1,3,2,200
105951802,ny,-74.70193,41.65168,1130,1,2,1,100
105951900,ny,-74.80133,41.71087,2386,1,3,2,200
105952000,ny,-74.87251,41.67751,5071,1,3,2,200
105952100,ny,-75.00357,41.75965,1995,1,3,2,200
105952200,ny,-74.99381,41.6794,1650,1,3,2,200
105952300,ny,-74.98297,41.58366,1918,1,4,3,300
105952400,ny,-74.8891,41.5387,2698,1,4,3,300
105952500,ny,-74.81157,41.49371,3047,2,5,3,150
107020101,ny,-76.18737,42.34392,1764,1,3,2,200
107020102,ny,-76.16291,42.23014,2056,1,3,2,200
107020200,ny,-76.33289,42.23181,2961,1,4,3,300
107020300,ny,-76.18165,42.1332,3585,2,4,2,100
107020401,ny,-76.20084,42.04194,2505,1,4,3,300
107020402,ny,-76.13518,42.05372,1600,1,3,2,200
107020500,ny,-76.26282,42.10431,1751,2,5,3,150
107020600,ny,-76.36016,42.07446,3706,2,5,3,150
107020701,ny,-76.47933,42.21457,1838,1,4,3,300
107020702,ny,-76.4973,42.08335,2329,2,6,4,200
